2022-01-27,13.0
2022-01-29,1.6
2022-02-28,5.0
2022-03-01,3.0
2022-03-15,5.2
2022-03-17,5.4
2022-04-18,7.2
2022-04-21,1.4
2022-04-30,2.8
2022-05-04,2.0
2022-05-05,0.6
2022-05-08,1.4
2022-05-12,7.8
2022-05-14,0.4
2022-05-16,2.6
2022-05-17,3.2
2022-05-18,1.4
2022-05-26,7.6
2022-05-29,1.0
2022-05-30,11.0
2022-05-31,3.2
2022-06-01,1.0
2022-06-04,2.0
2022-06-05,25.0
2022-06-06,9.2
2022-06-07,7.4
2022-06-09,0.4
2022-06-10,0.2
2022-06-11,1.8
2022-06-13,0.2
2022-06-15,1.6
2022-06-16,1.0
2022-06-27,6.0
2022-06-30,4.4
2022-07-07,1.0
2022-07-09,2.0
2022-07-10,0.2
2022-07-12,6.8
2022-07-13,2.0
2022-07-16,0.8
2022-07-17,6.4
2022-07-18,2.8
2022-07-23,2.4
2022-07-25,6.0
2022-07-26,2.6
2022-07-29,1.4
2022-07-31,0.6
2022-08-01,3.8
2022-08-02,2.0
2022-08-03,4.0
2022-08-04,1.6
2022-08-05,2.0
2022-08-06,13.4
2022-08-07,4.0
2022-08-11,5.4
2022-08-13,9.8
2022-08-14,1.2
2022-08-15,0.8
2022-08-19,3.4
2022-08-20,7.4
2022-08-23,13.6
2022-08-24,1.0
2022-08-25,0.8
2022-08-30,6.4
2022-09-02,1.4
2022-09-08,16.0
2022-09-09,6.4
2022-09-15,8.8
2022-09-16,14.0
2022-09-17,5.2
2022-09-21,4.6
2022-09-22,0.4
2022-09-26,6.0
2022-09-27,0.4
2022-10-05,5.0
