2022-01-13,6.0
2022-01-18,8.5
2022-01-28,19.0
2022-01-31,25.0
2022-02-01,0.5
2022-02-08,0.5
2022-02-16,0.3
2022-02-28,46.5
2022-03-14,3.3
2022-03-15,51.8
2022-03-17,1.5
2022-04-19,41.4
2022-04-26,80.0
2022-05-11,18.3
2022-05-15,1.0
2022-05-30,8.4
2022-06-05,2.0
2022-08-04,11.5
2022-08-12,1.2
2022-08-13,1.3
2022-08-18,1.0
2022-08-23,6.9
2022-09-08,20.1
2022-09-14,3.0
2022-09-16,2.3
2022-09-21,13.5
2022-10-04,18.1
2022-10-13,105.7
2022-10-18,1.8
2022-10-19,42.4
2022-10-20,4.6
2022-10-21,2.8
2022-10-22,0.2
2022-10-23,19.1
2022-10-24,5.5
2022-10-31,18.8
2022-11-01,8.1
2022-11-11,2.0
2022-11-12,7.2
2022-11-13,1.8
2022-12-20,1.8
2022-12-21,11.9
2023-01-14,0.8
2023-01-18,5.6
2023-01-29,40.1
2023-03-21,2.8
2023-04-15,11.9
2023-05-25,3.0
2023-06-05,20.3
2023-06-07,20.6
2023-06-22,5.9
2023-06-28,20.0
2023-07-03,15.0
2023-07-06,2.0
2023-07-28,3.0
2023-08-05,0.2
2023-08-09,0.2
2023-08-13,0.3
2023-08-14,0.4
2023-08-17,1.3
2023-08-18,2.0
2023-10-03,3.3
2023-10-04,21.0
2023-10-09,13.2
2023-11-21,12.2
2023-11-28,5.1
2024-01-04,7.6
2024-01-07,78.5
2024-01-12,2.3
2024-01-15,22.1
